-0.96278167	-0.95947355	-1.120458	1.0710853	-0.28391197	-0.31954864	0.62069535	0.6158462	1.7055253	1.0473564	-0.3425482	-1.1482812	-1.310453	0.8171251	-0.37674057	-1.3179405	0.5967738	0.86963975	-0.6959666	-0.64504284	-1.5350416	-1.6497765	0.4382823	1.2844995	0.7755483	0.9334795	-1.5582489	-1.0980794	1.4156282	1.0974889	-0.80024207	1.1409242	-0.8512251	-0.17994662	1.5218905	-0.68548286	0.047532666	1.0042394	-0.6240593	0.5571393	1.246031	-0.9484428	-0.96987754	-1.5910034	-0.8967491	0.41849065	-0.20276366	-1.2609868	0.84362775	0.25105047	-0.41262692	-1.8235905	-0.8170948	-1.1236628	-0.8969405	-1.236635	1.4352154	-1.4480983	-0.458726	-1.2505308	-0.9228239	0.35332793	0.43006092	-1.4532952	1.8184861	1.4787285	-0.8538368	0.98089904	0.9271214	-1.4481114	0.83189845	0.8415646	-1.5441573	-0.40717402	1.0880532	0.9155114	0.87408996	-1.3450541	-0.48943102	-0.15626857	1.1894687	-0.82052374	1.2637444	0.28945026	0.05503997	1.4844068	1.3759714	1.5540454	-0.43327427	-0.64362395	1.1392992	0.6798453	-1.6977237	1.0996077	-1.1488494	1.1596268	1.343953	0.30007058	0.9062124	-1.7445371
-0.47041923	-0.44100684	-0.46851182	0.4332282	-0.4574733	-0.389139	0.4231463	0.46388853	0.4866702	0.4664556	-0.47473618	-0.4438732	-0.46119148	0.43517953	-0.43698126	-0.46220556	0.48553213	0.4301345	-0.41909704	-0.47088686	-0.48896444	-0.50733405	0.50765127	0.46769312	0.42387685	0.4508729	-0.43755805	-0.5101733	0.45257926	0.4536245	-0.4452842	0.50152636	-0.45534	-0.48999044	0.42336002	-0.41888252	-0.44541267	0.5245859	-0.4635386	0.4378013	0.42988586	-0.46097133	-0.4276218	-0.44251004	-0.49594	0.45562991	-0.38449836	-0.5238867	0.43780246	0.48802	-0.46953362	-0.43604702	-0.45971403	-0.4714137	-0.4229761	-0.44282413	0.46411976	-0.45569292	-0.4866144	-0.49426937	-0.5082453	0.48819935	0.44409698	-0.44758776	0.47699568	0.4580817	-0.44921505	0.43516824	0.5068874	-0.4654728	0.5250934	0.44674653	-0.49104756	-0.5056118	0.49014485	0.40885574	0.43163994	-0.48882532	-0.3967093	0.4435076	0.4718531	-0.5061217	0.46282333	0.5053461	0.47414315	0.39039758	0.43966648	0.43322	-0.44504046	-0.441254	0.47361434	0.43268764	-0.5232116	0.38449073	-0.4984997	0.45851445	0.43308622	-0.49565777	0.5161136	-0.4750283
-0.60461986	-0.6480523	-0.6535838	0.71402526	-0.62821203	-0.5715273	0.62609935	0.60876393	0.65727836	0.64884126	-0.6135019	-0.65151757	-0.6689391	0.642077	-0.6697761	-0.70448595	0.62854046	0.6220888	-0.64864624	-0.6786855	-0.735481	-0.6478544	0.6395421	0.7221842	0.6819402	0.61461216	-0.6373399	-0.69885784	0.70375437	0.7126317	-0.6923507	0.6535285	-0.6926265	-0.6578527	0.6387205	-0.6837656	-0.6304123	0.703673	-0.62786627	0.6439906	0.6386825	-0.65911084	-0.6717725	-0.69762194	-0.6430289	0.6036238	-0.60635066	-0.7161659	0.6121149	0.6507432	-0.6607631	-0.6617959	-0.63292646	-0.68434304	-0.6975735	-0.68570423	0.6541898	-0.63396055	-0.6904261	-0.671904	-0.65968734	0.6309666	0.67163944	-0.6913387	0.69833595	0.69210213	-0.6378777	0.6100783	0.67572844	-0.6977113	0.6326078	0.71809834	-0.7257546	-0.6455044	0.6856186	0.6327146	0.6689491	-0.65291405	-0.61098355	0.64384955	0.6750132	-0.65117013	0.6608255	0.68779844	0.5781662	0.6063681	0.6641938	0.63317955	-0.6234426	-0.6745609	0.63394356	0.6347271	-0.6172874	0.6061461	-0.7243402	0.67178625	0.713367	-0.6592887	0.689292	-0.68336856
-0.14161739	-0.16445832	-0.18982632	0.18493758	-0.14052902	-0.13478526	0.2086894	0.14309601	0.16911085	0.1558122	-0.14171967	-0.22318459	-0.14250979	0.16643505	-0.18089919	-0.15307856	0.15099874	0.17363542	-0.1595374	-0.14673275	-0.12999155	-0.19451354	0.1341105	0.17035839	0.13157763	0.19604523	-0.19258213	-0.16409706	0.1998117	0.20989709	-0.13626099	0.15134384	-0.16755922	-0.18807597	0.17271289	-0.15210031	-0.13066255	0.21365377	-0.21181528	0.18440382	0.20076168	-0.14613591	-0.1622071	-0.15038994	-0.15998092	0.21409029	-0.18041326	-0.15340881	0.19535409	0.1931979	-0.22509636	-0.16536869	-0.15542203	-0.18520749	-0.17274371	-0.18601426	0.14860532	-0.20565213	-0.21605495	-0.17811024	-0.16698156	0.20483701	0.20950052	-0.1595614	0.21461019	0.19808075	-0.18002543	0.1847155	0.20520112	-0.22221415	0.1435185	0.20468271	-0.1773258	-0.18624698	0.14392534	0.2127806	0.19542758	-0.20341675	-0.21392728	0.13647023	0.22157416	-0.13368712	0.1764594	0.16615157	0.2153667	0.12783305	0.21673766	0.17195924	-0.14186165	-0.18846822	0.15300898	0.19744362	-0.17598915	0.22487934	-0.15822789	0.2088447	0.16726428	-0.14462107	0.17275089	-0.18340543
-0.277098	-0.32215697	-0.30484512	0.28299782	-0.21402803	-0.22501092	0.25455874	0.16780674	0.22571337	0.2736948	-0.25992477	-0.27054736	-0.27950388	0.2874412	-0.19791387	-0.26212445	0.2583572	0.30188486	-0.2955469	-0.25986108	-0.28231505	-0.24847342	0.264838	0.21808133	0.25899047	0.2974354	-0.30071074	-0.2812148	0.25674707	0.23710723	-0.29187736	0.24681626	-0.28250757	-0.2355949	0.22569558	-0.21185838	-0.17777361	0.20205784	-0.27756083	0.20940967	0.23960999	-0.22626042	-0.300589	-0.25781438	-0.28511396	0.23002361	-0.23708348	-0.2759667	0.24245612	0.30976033	-0.2405243	-0.24248749	-0.22058333	-0.29317522	-0.2785776	-0.27085662	0.27426723	-0.25586167	-0.28528762	-0.2138956	-0.24635668	0.3009064	0.20540558	-0.2642355	0.26583764	0.25320715	-0.28028768	0.26172194	0.20001598	-0.2160608	0.2523536	0.2621204	-0.2361086	-0.22914545	0.21372655	0.18783209	0.2218608	-0.23543857	-0.23606913	0.10659944	0.23656304	-0.2639513	0.24102211	0.298668	0.25193575	0.31528884	0.24848267	0.3153127	-0.28029376	-0.24709365	0.24795648	0.25539014	-0.21344042	0.29284805	-0.2830339	0.19572495	0.22801544	-0.20887594	0.22191493	-0.23793341
-0.45165616	-0.6586039	-0.6614237	0.6041598	-0.6689133	-0.6120917	0.60008633	0.6031248	0.609587	0.6930324	-0.62146586	-0.62730086	-0.63045627	0.6392747	-0.61219007	-0.63641137	0.69381803	0.60462105	-0.7011058	-0.6685593	-0.64680845	-0.6027647	0.7027647	0.6587636	0.6816321	0.5930341	-0.63233626	-0.6058156	0.716871	0.7007401	-0.6461901	0.72331434	-0.66140306	-0.56885624	0.5817638	-0.62847406	-0.62532926	0.5869144	-0.6439157	0.61232066	0.6158987	-0.68265146	-0.70786023	-0.59915084	-0.6090162	0.66812766	-0.58808094	-0.6406187	0.6618994	0.66571367	-0.46857402	-0.6513082	-0.54701334	-0.6761481	-0.66456896	-0.63118434	0.6775432	-0.65334326	-0.62702996	-0.6058827	-0.65143466	0.6737218	0.5493873	-0.6798644	0.7176042	0.67619777	-0.52052945	0.51721597	0.6320092	-0.6201025	0.5511855	0.70164496	-0.6865233	-0.69944054	0.67016584	0.61846095	0.6571332	-0.6768711	-0.59954834	0.54725844	0.54330325	-0.4851479	0.61405754	0.58776367	0.55125433	0.570577	0.63086814	0.559548	-0.65214634	-0.712018	0.6557419	0.63309455	-0.58300716	0.6713476	-0.6576171	0.5670327	0.7128416	-0.57507956	0.6386059	-0.6530193
-0.2259477	-0.12688918	-0.21415368	0.13299257	-0.18397602	-0.19164173	0.14096972	0.19992892	0.19708987	0.21548621	-0.14721696	-0.15488763	-0.13440163	0.19958322	-0.21025911	-0.15504867	0.20779294	0.1402871	-0.22533196	-0.2000523	-0.14767374	-0.16259965	0.13554089	0.21807614	0.122001976	0.17302124	-0.12656614	-0.23296055	0.18121721	0.1805127	-0.21808805	0.19700749	-0.1862893	-0.15715109	0.18858658	-0.1496205	-0.13115245	0.13783607	-0.13169308	0.14182171	0.21013315	-0.22583501	-0.19153397	-0.14464317	-0.19082084	0.16637139	-0.15025277	-0.21587496	0.13929616	0.16899168	-0.2329083	-0.17512111	-0.21148989	-0.20706554	-0.22460878	-0.19939859	0.16936652	-0.15543702	-0.18975943	-0.1513241	-0.15225287	0.20887075	0.23078533	-0.1891696	0.15784156	0.16332284	-0.1908344	0.22789581	0.12657742	-0.16499072	0.17409259	0.14345382	-0.22242337	-0.19618277	0.1923417	0.22865354	0.14119253	-0.19634683	-0.15828517	0.1479673	0.2037455	-0.20954691	0.15429755	0.19961013	0.20957386	0.20902775	0.19345833	0.1517458	-0.20839594	-0.20865117	0.1644004	0.19672577	-0.15016116	0.09552376	-0.20161094	0.17460504	0.12916143	-0.23380168	0.19118318	-0.16923408
-0.30574188	-0.32422313	-0.23661238	0.26507652	-0.316941	-0.3083873	0.23277798	0.2537612	0.3108962	0.2533002	-0.2540371	-0.31889457	-0.29798564	0.27220193	-0.29345793	-0.26397914	0.33057687	0.24163742	-0.2547513	-0.31471616	-0.25323084	-0.24810168	0.3009058	0.2828851	0.23126657	0.22263046	-0.22377925	-0.27802387	0.32584727	0.24283533	-0.25624636	0.2516193	-0.23795407	-0.25782955	0.27667317	-0.320827	-0.29072672	0.21787424	-0.22184701	0.2871327	0.2819797	-0.26531824	-0.249622	-0.20814073	-0.27563524	0.31090546	-0.2869985	-0.31307125	0.3213186	0.27115628	-0.29352543	-0.31465864	-0.25898248	-0.24128756	-0.2580301	-0.24785388	0.31811848	-0.31756428	-0.23049936	-0.28961372	-0.25188196	0.30383977	0.27266473	-0.2624623	0.3293796	0.33420187	-0.22750196	0.24392974	0.23491499	-0.2458028	0.24040164	0.27191606	-0.30679703	-0.28389895	0.26015237	0.30409688	0.2942431	-0.28193057	-0.31675878	0.30700302	0.22584924	-0.22162513	0.24102724	0.3052375	0.29560828	0.24321654	0.2923541	0.24034818	-0.23027422	-0.31843516	0.28786755	0.2449963	-0.30219638	0.22295712	-0.27644706	0.21660066	0.24296841	-0.25740498	0.24726321	-0.3095493
-0.3132214	-0.2660119	-0.25768456	0.34333307	-0.33631665	-0.2565027	0.2564198	0.3031015	0.2912288	0.27376857	-0.28862104	-0.32815447	-0.2933031	0.27221256	-0.25879222	-0.30837473	0.31920096	0.29741237	-0.25970167	-0.3002211	-0.29169494	-0.27129304	0.31964797	0.3322232	0.34676105	0.25135705	-0.2677286	-0.29017317	0.28028738	0.26487288	-0.33139035	0.32192028	-0.28467306	-0.3140734	0.31947467	-0.27905312	-0.31138095	0.27174166	-0.25452435	0.2518293	0.32722163	-0.29450068	-0.26409927	-0.27175027	-0.30674636	0.3259807	-0.2758731	-0.35278633	0.29542384	0.34079087	-0.23324461	-0.33645543	-0.29477903	-0.29864052	-0.30145946	-0.26686534	0.3354772	-0.31984127	-0.3351372	-0.252333	-0.25048426	0.267027	0.2825853	-0.32387087	0.30831203	0.31375813	-0.31388295	0.23823507	0.33861893	-0.28713703	0.24189843	0.320365	-0.3155233	-0.25451484	0.3243836	0.35115033	0.32485345	-0.31655243	-0.2812081	0.26651448	0.31556025	-0.32472128	0.27853733	0.24285477	0.25561452	0.24345207	0.25747168	0.31005186	-0.34321982	-0.2597164	0.30853778	0.30690134	-0.34898192	0.2938651	-0.35180053	0.30682543	0.29369536	-0.2621852	0.32870454	-0.2560664
-0.16687079	-0.15347376	-0.15946974	0.166702	-0.084795006	-0.17017998	0.09859931	0.08348638	0.16095652	0.14486763	-0.12790357	-0.12878913	-0.19575472	0.17774507	-0.16347197	-0.19562995	0.13913205	0.13375679	-0.18422422	-0.11709962	-0.16851382	-0.1672224	0.14477801	0.1283155	0.1283685	0.10219434	-0.14027141	-0.14863767	0.16682553	0.10897543	-0.12870526	0.15834838	-0.15783682	-0.10980381	0.10260175	-0.09415112	-0.1565741	0.1522319	-0.16206177	0.12284578	0.1839436	-0.15883382	-0.14717087	-0.11183128	-0.10308815	0.11213265	-0.12340921	-0.1269546	0.18388245	0.11291059	-0.088642955	-0.17380814	-0.115807824	-0.16437206	-0.11408235	-0.12495484	0.11561379	-0.1682358	-0.16647649	-0.09862628	-0.11718358	0.102182776	0.07531389	-0.11726884	0.15431915	0.10706745	-0.13211179	0.15991683	0.108223535	-0.113287605	0.112299964	0.15011345	-0.15575887	-0.13723592	0.1269576	0.1306125	0.16239505	-0.18482766	-0.1438334	0.08677958	0.09009859	-0.09073369	0.10715313	0.16986403	0.14198731	0.17909792	0.13073441	0.10539153	-0.105088584	-0.10307441	0.15530719	0.1777149	-0.14105572	0.13120556	-0.16120604	0.18892467	0.14625944	-0.07040065	0.15375549	-0.1886001
-0.4885509	-0.55994564	-0.5172486	0.5892189	-0.474183	-0.5274221	0.5161511	0.48640847	0.5039152	0.46909297	-0.57425123	-0.50219685	-0.507996	0.53588647	-0.519718	-0.54634464	0.51181763	0.49466306	-0.48065022	-0.52520823	-0.53471494	-0.53687316	0.52331835	0.48467454	0.4818652	0.502096	-0.55015093	-0.49033827	0.5478338	0.5342935	-0.5124522	0.49406925	-0.49373385	-0.47484103	0.56263715	-0.5091277	-0.46110007	0.4852163	-0.4952484	0.44699314	0.59424466	-0.5228441	-0.538169	-0.55240047	-0.48328203	0.568476	-0.4526364	-0.52583295	0.5545821	0.505893	-0.43179023	-0.5138944	-0.43402818	-0.5182023	-0.47866285	-0.5430152	0.5489173	-0.55740255	-0.58044237	-0.51126516	-0.50373363	0.5026571	0.4200176	-0.51354337	0.5279076	0.49350354	-0.47229072	0.48123777	0.53702295	-0.51488864	0.52340907	0.5265575	-0.5290127	-0.532249	0.5091512	0.457857	0.45752177	-0.54925686	-0.49154547	0.48183876	0.50112706	-0.47058547	0.5558514	0.48861185	0.48231694	0.48556247	0.518487	0.52636564	-0.52497315	-0.47407347	0.50663674	0.516149	-0.49956238	0.45612592	-0.4752277	0.48023653	0.5347452	-0.3993382	0.4917694	-0.5438733
-0.17824185	-0.19776525	-0.21583271	0.18842661	-0.14451806	-0.21763435	0.22006695	0.15575348	0.15921895	0.15333691	-0.14960262	-0.18834509	-0.22310704	0.14095303	-0.20732303	-0.1472233	0.19809777	0.20710947	-0.14319621	-0.155393	-0.21823156	-0.16449341	0.19113767	0.14003009	0.19159582	0.20152573	-0.15650027	-0.21133584	0.19449699	0.22137605	-0.15745331	0.14966437	-0.17855892	-0.14493589	0.124396995	-0.15565008	-0.20199706	0.19585632	-0.17208551	0.20318216	0.16206342	-0.1462945	-0.12830818	-0.17060786	-0.1539591	0.21158257	-0.1278297	-0.12504205	0.21106629	0.17450361	-0.15978003	-0.17779158	-0.14224166	-0.15544692	-0.14277884	-0.13773176	0.18319012	-0.1738215	-0.20638476	-0.14515221	-0.13839304	0.14158987	0.1330988	-0.1949789	0.126083	0.21595506	-0.20634052	0.187124	0.18718679	-0.22108358	0.13368313	0.12410606	-0.13034697	-0.12812532	0.19415094	0.15023305	0.16094004	-0.16593789	-0.2122273	0.12730537	0.19389187	-0.1245548	0.17851354	0.18743694	0.2183592	0.19488657	0.20656809	0.20231166	-0.12635356	-0.17414635	0.14099284	0.15112829	-0.17739934	0.15364285	-0.12427106	0.14864086	0.12964922	-0.20922393	0.20803796	-0.1987874
-0.28621873	-0.31299147	-0.28650832	0.284423	-0.28999403	-0.30331835	0.30072644	0.2595476	0.353037	0.31202084	-0.29871112	-0.3017624	-0.30816406	0.28061593	-0.26226428	-0.27775514	0.30498958	0.3455706	-0.27747062	-0.26951468	-0.3302568	-0.34603155	0.2756504	0.32635978	0.3558089	0.34067392	-0.25690967	-0.25771934	0.26697814	0.29203448	-0.3139193	0.28350493	-0.31376272	-0.25559643	0.33356315	-0.2693156	-0.3117668	0.28139058	-0.2963931	0.26818296	0.34709466	-0.2736526	-0.25821236	-0.303937	-0.30601522	0.2743488	-0.2803793	-0.3044635	0.35427386	0.29229954	-0.30904064	-0.31850305	-0.31916746	-0.29213336	-0.3363412	-0.31678003	0.29632857	-0.34443742	-0.26002067	-0.3204815	-0.32406226	0.3286941	0.30656233	-0.2823192	0.31277826	0.31812733	-0.31051597	0.2725732	0.292274	-0.32347906	0.30498567	0.25621873	-0.31043792	-0.3269299	0.33797136	0.30303174	0.2882552	-0.34460372	-0.27684373	0.26141506	0.28942633	-0.29285288	0.26069072	0.27636185	0.34039173	0.29054028	0.35122982	0.3333405	-0.311223	-0.30147743	0.3114532	0.2867273	-0.32213333	0.26168215	-0.33271545	0.256489	0.34374195	-0.25088894	0.318889	-0.28027594
-0.4014106	-0.40658543	-0.406809	0.46255985	-0.4368202	-0.40805846	0.42444602	0.3795149	0.46420106	0.45013425	-0.41352606	-0.38223472	-0.39470005	0.41808268	-0.39547548	-0.42977604	0.36296642	0.46770415	-0.45238835	-0.4088114	-0.37032434	-0.43621755	0.41689098	0.40629974	0.41091627	0.40089378	-0.42159173	-0.3898553	0.45026252	0.36815235	-0.44765598	0.40187383	-0.3993785	-0.43617246	0.44924083	-0.44744116	-0.4074076	0.37415832	-0.42946488	0.37383804	0.43669972	-0.44818482	-0.3944446	-0.37573445	-0.41818586	0.36859155	-0.39546597	-0.46285173	0.4381325	0.42878482	-0.38050878	-0.38839164	-0.47082528	-0.45167336	-0.41599318	-0.40386197	0.4043832	-0.4473162	-0.36346883	-0.43112662	-0.4643689	0.37901407	0.38716894	-0.37408343	0.36690393	0.4446797	-0.46510124	0.3859961	0.3882733	-0.3958049	0.40447876	0.41631138	-0.4409654	-0.43677694	0.42389512	0.4372561	0.3922271	-0.40411612	-0.39269415	0.4470997	0.4075504	-0.42530826	0.43907195	0.38720667	0.42268482	0.45211047	0.41011554	0.45310518	-0.403508	-0.38768554	0.36846116	0.3619949	-0.38685295	0.39197525	-0.41419953	0.45458072	0.4528498	-0.38915926	0.3953627	-0.44044477
-0.14367624	-0.16713686	-0.19018742	0.12630057	-0.15082827	-0.14653783	0.16612282	0.12744652	0.19628105	0.12673658	-0.16168757	-0.18878074	-0.1881132	0.1319908	-0.10900146	-0.19261475	0.15781929	0.17142954	-0.2023827	-0.16077448	-0.18724357	-0.18011765	0.17044298	0.19740467	0.13411506	0.10923059	-0.16381782	-0.20407799	0.1145663	0.1938343	-0.18222377	0.13691275	-0.19666095	-0.13851151	0.13346004	-0.17961793	-0.14587882	0.18496986	-0.18244857	0.17210208	0.13974175	-0.111940004	-0.1288838	-0.16656643	-0.18552184	0.20644538	-0.19094627	-0.17064492	0.13846034	0.15582928	-0.11478306	-0.13379528	-0.16526616	-0.12065241	-0.17284225	-0.18343835	0.19471636	-0.18500488	-0.17261522	-0.19088945	-0.124462746	0.18229005	0.15189882	-0.114457525	0.20425317	0.1335408	-0.1316357	0.15700163	0.19339283	-0.15237997	0.14662965	0.19567648	-0.1307205	-0.20691778	0.17593373	0.15398541	0.18799734	-0.13976976	-0.20116666	0.14385043	0.11788611	-0.1385381	0.11191005	0.12080241	0.1631762	0.19324113	0.1456681	0.17883265	-0.15961674	-0.12763104	0.18169086	0.11917046	-0.12165833	0.19089554	-0.13688755	0.17937551	0.12251993	-0.20006594	0.125979	-0.16530357
-0.11426455	-0.12457117	-0.044852976	0.07039758	-0.1277834	-0.07914033	0.08915516	0.07142392	0.119956344	0.076234594	-0.042115767	-0.067753196	-0.04892637	0.07074752	-0.056408994	-0.050766	0.09690862	0.120201804	-0.06544094	-0.13143949	-0.07100637	-0.10059857	0.06956533	0.05107397	0.10717842	0.048832525	-0.06473074	-0.12513413	0.07608581	0.12889682	-0.09549036	0.1080764	-0.051049113	-0.12038372	0.040065926	-0.07726909	-0.062609136	0.088071994	-0.10297996	0.13337824	0.12526625	-0.08791843	-0.06215577	-0.13010208	-0.10245011	0.0862901	-0.03880939	-0.089259066	0.091939	0.05311586	-0.11724953	-0.102210745	-0.08047366	-0.04569794	-0.12622601	-0.09910487	0.044946603	-0.09165161	-0.07160055	-0.112561	-0.07722241	0.035131373	0.060645007	-0.085596256	0.0795415	0.08810408	-0.10462047	0.11415264	0.054888275	-0.059041563	0.05100015	0.041578308	-0.105338484	-0.09117781	0.11602018	0.090516545	0.045229744	-0.08096857	-0.0639927	0.06529929	0.05773547	-0.08605056	0.04553266	0.07079317	0.041666158	0.032569777	0.105973214	0.05278174	-0.1134159	-0.09485416	0.089446135	0.076903254	-0.08343718	0.08203143	-0.054372247	0.06692344	0.08425379	-0.051916447	0.049436424	-0.117621616
-0.43742725	-0.39761052	-0.41015288	0.41402665	-0.41609186	-0.42903438	0.47595254	0.40336493	0.4357794	0.48646805	-0.42130214	-0.4105343	-0.4679815	0.43644378	-0.4509656	-0.3912794	0.3917893	0.48545766	-0.45031258	-0.4505645	-0.41042405	-0.45828223	0.48706877	0.45455584	0.46241468	0.42150956	-0.5072203	-0.40498844	0.39506537	0.42238146	-0.47781354	0.459698	-0.46205744	-0.4038059	0.47620344	-0.4755791	-0.45261002	0.47058836	-0.4460685	0.48324856	0.47392356	-0.46033487	-0.45036182	-0.40301692	-0.4670784	0.41518372	-0.4447939	-0.4235554	0.46723452	0.44227606	-0.39747104	-0.4167509	-0.42044726	-0.3983689	-0.50115347	-0.47409347	0.4568605	-0.3943465	-0.4239306	-0.4420265	-0.43443245	0.46139076	0.43779027	-0.43205124	0.4156863	0.48300576	-0.46628705	0.4698387	0.4344819	-0.4720763	0.42257133	0.39999422	-0.44826669	-0.46127418	0.46734658	0.477741	0.46051115	-0.48701626	-0.40646192	0.3682474	0.4580797	-0.39157495	0.47762075	0.46303585	0.3898999	0.45775226	0.48469192	0.4808303	-0.45547786	-0.4720696	0.39415967	0.44096258	-0.49001935	0.39344367	-0.5037153	0.48279846	0.47134626	-0.36043015	0.4453088	-0.43040273
-0.4234946	-0.49150848	-0.42351842	0.4409455	-0.41288954	-0.48806357	0.48474896	0.4205544	0.44119978	0.43258446	-0.42570448	-0.51028496	-0.44284138	0.44769275	-0.5032621	-0.4778362	0.5113834	0.4695581	-0.462156	-0.45760095	-0.4810649	-0.50445485	0.49434677	0.42023075	0.47269982	0.46441498	-0.4359894	-0.4306273	0.50861305	0.47522888	-0.49385282	0.46774662	-0.49406475	-0.426313	0.476487	-0.4927338	-0.38043052	0.47660208	-0.4485311	0.41658786	0.4924648	-0.48967886	-0.42512354	-0.4345187	-0.5088918	0.46964678	-0.46896148	-0.49650052	0.49206606	0.48631427	-0.40476403	-0.42136693	-0.4700433	-0.46544552	-0.47840405	-0.50856656	0.43719858	-0.46762127	-0.4210006	-0.49425417	-0.43858966	0.43958715	0.47658548	-0.44963387	0.4547152	0.43333355	-0.49200866	0.47432554	0.51861984	-0.47197592	0.47950175	0.50294083	-0.44757596	-0.41538796	0.5077448	0.4463922	0.49956542	-0.514447	-0.4478834	0.37072936	0.49738473	-0.4638607	0.4421799	0.42541918	0.43838388	0.44691387	0.51181537	0.4501241	-0.44303277	-0.49972552	0.47255865	0.4165708	-0.4560389	0.46300688	-0.44847348	0.4674566	0.5113783	-0.40569723	0.48758647	-0.49753302
-0.13211782	-0.17797853	-0.17304787	0.12832442	-0.16065939	-0.15400684	0.20775007	0.20894718	0.21433197	0.1252005	-0.1672581	-0.15511148	-0.13696262	0.19743584	-0.19677396	-0.17568989	0.19402938	0.19322167	-0.14992477	-0.12632181	-0.20173521	-0.18461275	0.13493462	0.15378614	0.21786065	0.21713637	-0.20555487	-0.19158505	0.18755005	0.21222237	-0.15657698	0.18496038	-0.17719358	-0.2046962	0.13581471	-0.17563717	-0.1474636	0.21344171	-0.14313564	0.2007326	0.20564479	-0.19370733	-0.16195762	-0.13750002	-0.20045581	0.16855672	-0.1330004	-0.20602733	0.15124723	0.15012503	-0.21045583	-0.15873821	-0.15728511	-0.18759061	-0.21887617	-0.1687274	0.21598366	-0.16596928	-0.16412579	-0.15996662	-0.15708345	0.18155047	0.21920672	-0.16230191	0.1497291	0.1309538	-0.17718856	0.16717039	0.13560522	-0.13637373	0.2071859	0.14502831	-0.12506169	-0.12985939	0.13822673	0.17969052	0.2042055	-0.14610465	-0.15810935	0.12302245	0.12624753	-0.12137932	0.1709815	0.16769539	0.13963638	0.16348657	0.18370084	0.21445386	-0.16518526	-0.18174249	0.14877498	0.15276928	-0.15838625	0.16304053	-0.20322296	0.20873949	0.15712349	-0.12473015	0.14617196	-0.20777252
-0.5855473	-0.5370542	-0.5406513	0.52714765	-0.5608854	-0.47023848	0.5999148	0.596602	0.54358107	0.54644036	-0.5446839	-0.59271973	-0.5334079	0.54492974	-0.6157047	-0.55172247	0.52880317	0.52991915	-0.5504911	-0.62586015	-0.582087	-0.60901314	0.5311337	0.5838191	0.558477	0.6263814	-0.5657172	-0.60914886	0.49843404	0.5742866	-0.57314146	0.53688556	-0.59825367	-0.51244015	0.59151155	-0.5455309	-0.5555276	0.5701776	-0.5874501	0.6032585	0.59743637	-0.52262396	-0.52346355	-0.60952896	-0.5804006	0.52992266	-0.59265745	-0.5450292	0.59141433	0.5771611	-0.5586184	-0.53284395	-0.55200464	-0.5815947	-0.5540292	-0.5384331	0.57962006	-0.5286403	-0.5602234	-0.59537923	-0.54100525	0.54250234	0.5815271	-0.59802437	0.53360194	0.5770235	-0.56737375	0.5808303	0.5771104	-0.54669553	0.6245557	0.5726716	-0.5515263	-0.5333543	0.55637467	0.5782248	0.5143883	-0.6273336	-0.5180699	0.5271515	0.6074067	-0.5657505	0.5799026	0.5941034	0.5920548	0.5723	0.6008839	0.62466127	-0.5405589	-0.58106613	0.56534505	0.5933414	-0.5857698	0.49944624	-0.5693788	0.5985578	0.5708732	-0.5225535	0.62177837	-0.5880296
-0.47873506	-0.4933687	-0.4051597	0.4760131	-0.4918828	-0.46226317	0.4252059	0.4786973	0.50402933	0.48835576	-0.44744456	-0.42199	-0.46109098	0.39518538	-0.49734023	-0.45875907	0.45294032	0.4340072	-0.46334127	-0.4217354	-0.50670946	-0.4373609	0.42193043	0.43750715	0.4608501	0.42109597	-0.41057923	-0.47177732	0.44081372	0.4382486	-0.48116618	0.4504259	-0.4664776	-0.43140534	0.49137488	-0.48177102	-0.4547329	0.41352108	-0.45050097	0.49252817	0.42112103	-0.45983464	-0.46667853	-0.44168296	-0.46922764	0.4843577	-0.43741965	-0.4609867	0.40347746	0.47706962	-0.43276823	-0.41317204	-0.41087058	-0.41585982	-0.426503	-0.41165578	0.43541554	-0.460079	-0.40530148	-0.45306098	-0.44933832	0.44492632	0.40987703	-0.49971983	0.41186142	0.4769283	-0.48354483	0.43758324	0.500278	-0.42042932	0.46499	0.41421038	-0.44682527	-0.46672314	0.45284286	0.4750071	0.4751695	-0.44194278	-0.38935965	0.4049175	0.44041017	-0.3955868	0.46019977	0.4247992	0.38354412	0.47491634	0.44096166	0.42600918	-0.4232668	-0.47773105	0.4414435	0.43318874	-0.5018179	0.39961365	-0.4495332	0.42067006	0.424463	-0.40238175	0.41456217	-0.50121355
